author,passage_id,n_tokens,n_sentences,n_vocab,type_token_ratio,avg_word_len,std_word_len,median_word_len,max_word_len,word_len_1_frac,word_len_2_frac,word_len_3_frac,word_len_4_frac,word_len_5_frac,word_len_6_frac,avg_sent_len,std_sent_len,median_sent_len,max_sent_len,min_sent_len,hapax_ratio,hapax_dis_ratio,yule_k,simpson_d,brunet_w,honore_r,fw_the,fw_be,fw_to,fw_of,fw_and,fw_a,fw_in,fw_that,fw_have,fw_i,fw_it,fw_for,fw_not,fw_on,fw_with,fw_he,fw_as,fw_you,fw_do,fw_at,fw_this,fw_but,fw_his,fw_by,fw_from,fw_they,fw_we,fw_say,fw_her,fw_she,fw_or,fw_an,fw_will,fw_my,fw_one,fw_all,fw_would,fw_there,fw_their,fw_what,fw_so,fw_up,fw_out,fw_if,fw_about,fw_who,fw_get,fw_which,fw_go,fw_me,cat_hedge_rate,cat_amplifier_rate,cat_discourse_rate,cat_conj_rate,punct_comma_rate,punct_period_rate,punct_semicolon_rate,punct_colon_rate,punct_excl_rate,punct_question_rate,punct_dash_rate,punct_paren_rate,punct_apost_rate,punct_dquote_rate,contraction_rate,pronoun_start_rate,avg_paragraph_len,pos_noun,pos_verb,pos_adj,pos_adv,pos_pron,pos_det,pos_prep,pos_conj,pos_modal,uppercase_ratio,char_a_rate,char_e_rate,char_i_rate,char_o_rate,char_u_rate
Eliezer Yudkowsky,14,19432,725,2637,0.1357039934129271,4.644246603540552,2.622735224170987,4.0,18,0.0395224372169617,0.1851070399341292,0.1805269658295595,0.1839234252778921,0.108480856319473,0.0763688760806916,31.528275862068966,18.61370167728055,29.0,132,2,0.0645327295183203,0.0231576780568135,74.61049846941742,0.0074614338235691,12.7734581087103,1882.828767403359,0.0346335940716344,0.0106525319061342,0.0323692877727459,0.0265541375051461,0.02027583367641,0.0216138328530259,0.0166220666941128,0.027223137093454,0.0054549197200494,0.0176512968299711,0.0144092219020172,0.0065870728694936,0.0107039934129271,0.0058666117743927,0.0038596130094689,0.0010292301358583,0.0076163030053519,0.0185261424454508,0.0055063812268423,0.0047344586249485,0.0060724578015644,0.0065870728694936,0.0008748456154796,0.0038596130094689,0.0036537669822972,0.0037052284890901,0.0057122272540139,0.0023157678056813,0.0,0.0,0.0036537669822972,0.0038596130094689,0.0032420749279538,0.0044771510909839,0.0032420749279538,0.0030876904075751,0.0035508439687114,0.0021099217785096,0.001852614244545,0.0032935364347468,0.0039625360230547,0.0019040757513379,0.0022643062988884,0.0067929188966652,0.0053519967064635,0.0013379991766158,0.0021613832853025,0.0044771510909839,0.0007719226018937,0.0024701523260601,0.0078736105393165,0.0040139975298476,0.0005146150679291,0.0464182791272128,0.0576368876080691,0.0317517496912309,0.0046829971181556,0.0119390695759571,0.0021099217785096,0.005660765747221,0.014563606422396,0.0012865376698229,0.0270172910662824,0.0104466858789625,0.0249073692877727,0.1820689655172414,19432.0,0.2096027171675586,0.1875257307533964,0.1066797035817208,0.0814635652531906,0.0719946480032935,0.095152326060107,0.1386887608069164,0.0309798270893371,0.022179909427748,0.0177698952053684,0.0793319190635667,0.1182171586099953,0.079116548033124,0.0803441629066474,0.0357623596050095
Eliezer Yudkowsky,15,10067,384,1926,0.1913181682725737,4.727028906327605,2.7395081095132445,4.0,18,0.0381444323035661,0.1927088507003079,0.1689679149697029,0.1812853879010628,0.1090692361180093,0.0709248038144432,30.65625,23.133029293000806,25.0,187,2,0.0991357902056223,0.0289063276050461,79.86324742335027,0.0079871181383952,12.301789757341432,1912.928525806128,0.0401311214860435,0.0118208006357405,0.038939107976557,0.0264229661269494,0.0216549120890036,0.0183768749379159,0.0129134796861031,0.0288069931459223,0.0056620641700605,0.0184762093970398,0.0146021654912089,0.0085427634846528,0.0085427634846528,0.0061587364656799,0.006059402006556,9.933445912387007e-05,0.0042713817423264,0.0097347769941392,0.006854077679547,0.0054633952518128,0.0063574053839276,0.0053640607926889,0.0,0.0047680540379457,0.0027813648554683,0.0042713817423264,0.0070527465977947,0.0016886858051057,0.0,0.0,0.0047680540379457,0.0047680540379457,0.0036753749875831,0.0017880202642296,0.0010926790503625,0.0043707162014502,0.0063574053839276,0.0027813648554683,0.0010926790503625,0.0036753749875831,0.0019866891824774,0.0027813648554683,0.0024833614780967,0.0079467567299096,0.0044700506605741,0.0018873547233535,0.0032780371510877,0.0031787026919638,0.0010926790503625,0.003774709446707,0.0077480878116618,0.0050660574153173,0.0008940101321148,0.0481772126750769,0.0432104897188834,0.0375484255488228,0.0030793682328399,0.0025826959372206,0.0013906824277341,0.0044700506605741,0.0166881891328101,0.0057613986291844,0.0241382735671004,0.0177808681831727,0.0230455945167378,0.2109375,10067.0,0.2165491208900367,0.1963842256878911,0.1129432800238402,0.0715208105691864,0.0546339525181285,0.1036058408661964,0.129929472534022,0.0327803715108771,0.0232442634349855,0.0194057102231414,0.0789452495974235,0.1190418679549114,0.0754227053140096,0.0795893719806763,0.0331723027375201
Eliezer Yudkowsky,16,17472,676,3050,0.1745650183150183,4.690418956043956,2.5982576858601827,4.0,20,0.0383470695970696,0.1759386446886447,0.1753663003663003,0.1877861721611721,0.1145833333333333,0.081043956043956,30.149408284023668,21.800599503296382,25.0,136,2,0.0928914835164835,0.0314217032967032,77.1894371653987,0.0077193855311879,11.677457962550037,2087.840390999378,0.0374313186813186,0.0084706959706959,0.0355998168498168,0.0266140109890109,0.0227220695970695,0.0253548534798534,0.0123626373626373,0.0225503663003663,0.0076694139194139,0.0108745421245421,0.0144230769230769,0.0088141025641025,0.0065247252747252,0.0080128205128205,0.0069826007326007,0.0006868131868131,0.0047504578754578,0.0139652014652014,0.0068681318681318,0.0032051282051282,0.0057234432234432,0.0053228021978021,0.0002289377289377,0.0024610805860805,0.0042353479853479,0.0091575091575091,0.0021176739926739,0.0011446886446886,0.0001144688644688,0.0,0.0066391941391941,0.0048649267399267,0.0014880952380952,0.0017742673992673,0.0026900183150183,0.0043498168498168,0.0072687728937728,0.0063530219780219,0.0040064102564102,0.0057234432234432,0.0034340659340659,0.0024038461538461,0.0030906593406593,0.0081845238095238,0.0040636446886446,0.0045215201465201,0.0022893772893772,0.0026327838827838,0.001201923076923,0.0014308608058608,0.0056089743589743,0.0057234432234432,0.0005723443223443,0.0513965201465201,0.0431547619047619,0.0313644688644688,0.0030334249084249,0.0141941391941391,0.0010874542124542,0.0119047619047619,0.0130494505494505,0.0038919413919413,0.0236378205128205,0.0064102564102564,0.022779304029304,0.1079881656804733,17472.0,0.2327152014652014,0.1928800366300366,0.0972413003663003,0.0634157509157509,0.0691391941391941,0.1011904761904761,0.1271749084249084,0.0353136446886446,0.0188873626373626,0.0205271949941957,0.0772450935431145,0.1200597358920991,0.0727061064662927,0.0871462000682024,0.0330664032643078
Eliezer Yudkowsky,17,16284,756,2181,0.1339351510685335,4.656349791206092,2.691874531569211,4.0,20,0.0581552444116924,0.1769835421272414,0.1672193564234831,0.1809137803979366,0.1085114222549742,0.0832105133873741,26.271164021164022,18.06218723299489,24.0,185,2,0.0617784328174895,0.0210636207320068,88.61816609275269,0.0088623608466153,13.260928535500287,1800.1024215563812,0.046671579464505,0.0088430361090641,0.0297838368951117,0.0294767870302137,0.0165806927044952,0.0285556374355195,0.0133259641365757,0.0342053549496438,0.0050970277573077,0.0165192827315155,0.0146769835421272,0.0045443380004912,0.0050970277573077,0.0058953574060427,0.0041144681896339,0.0005526897568165,0.0058339474330631,0.0158437730287398,0.0038074183247359,0.0030090886760009,0.0049127978383689,0.0058953574060427,0.0002456398919184,0.0030704986489805,0.002517808892164,0.001105379513633,0.0086588061901252,0.0039302382706951,0.0,0.0,0.0036231884057971,0.004421518054532,0.001412429378531,0.0031319086219602,0.002517808892164,0.0038074183247359,0.0056497175141242,0.0046057479734708,0.0007369196757553,0.0047899778924097,0.0053426676492262,0.0020265291083271,0.002517808892164,0.007430606730533,0.0047899778924097,0.0007369196757553,0.0013510194055514,0.0028862687300417,0.0009211495946941,0.0022721690002456,0.0088430361090641,0.0038074183247359,0.0004912797838368,0.0401007123556865,0.0558830754114468,0.0454433800049128,0.0010439695406534,0.0192827315155981,0.0015352493244902,0.0061409972979611,0.0051584377302873,0.0033775485138786,0.0346352247605011,0.0105011053795136,0.0303365266519282,0.1455026455026455,16284.0,0.2393146647015475,0.1818349299926308,0.0983173667403586,0.0654630311962662,0.063129452223041,0.119933677229182,0.1305576025546548,0.0264062883812331,0.0235814296241709,0.0342987190848304,0.0799196067386963,0.1125249628757232,0.0799068052639664,0.082249475139536,0.0332582313482513
Eliezer Yudkowsky,19,6220,291,1527,0.2454983922829582,4.636012861736335,2.5067091043032166,4.0,18,0.0374598070739549,0.1762057877813505,0.1720257234726688,0.1903536977491961,0.1160771704180064,0.0913183279742765,24.670103092783503,12.682256173049668,24.0,63,2,0.1419614147909967,0.0369774919614147,78.26428593583607,0.0078276870641727,11.888040785952732,2071.296111586124,0.0409967845659164,0.0093247588424437,0.0361736334405144,0.0289389067524115,0.022508038585209,0.0294212218649517,0.0154340836012861,0.0223472668810289,0.0061093247588424,0.0062700964630225,0.0112540192926045,0.0070739549839228,0.0065916398713826,0.0070739549839228,0.0062700964630225,0.00016077170418,0.0040192926045016,0.0114147909967845,0.0032154340836012,0.0040192926045016,0.0043408360128617,0.0065916398713826,0.0003215434083601,0.0035369774919614,0.0053054662379421,0.0009646302250803,0.0067524115755627,0.0004823151125401,0.0,0.00016077170418,0.0059485530546623,0.0033762057877813,0.0038585209003215,0.0017684887459807,0.0038585209003215,0.0033762057877813,0.0040192926045016,0.0043408360128617,0.0020900321543408,0.0011254019292604,0.0036977491961414,0.0022508038585209,0.0019292604501607,0.0061093247588424,0.0017684887459807,0.0033762057877813,0.0016077170418006,0.0019292604501607,0.0014469453376205,0.0008038585209003,0.0118971061093247,0.0030546623794212,0.0008038585209003,0.0488745980707395,0.0453376205787781,0.0477491961414791,0.0032154340836012,0.0033762057877813,0.0012861736334405,0.0016077170418006,0.0106109324758842,0.0032154340836012,0.0160771704180064,0.002572347266881,0.0147909967845659,0.1512027491408934,6220.0,0.242443729903537,0.1660771704180064,0.1122186495176848,0.0742765273311897,0.0567524115755627,0.1096463022508038,0.1215434083601286,0.0355305466237942,0.0258842443729903,0.0155871426263931,0.0800296156693814,0.1200444235040721,0.0719526149289897,0.0879719997307666,0.0322406946220636
Eliezer Yudkowsky,20,7697,355,1276,0.1657788748863193,4.487202806288164,2.585902091971131,4.0,16,0.0610627517214499,0.1905937378199298,0.1748733272703651,0.1712355463167467,0.1154995452773808,0.0849681694166558,27.180281690140845,17.48564497530305,23.0,111,3,0.0787319734961673,0.0266337534104196,82.41907605906974,0.0082429785398474,13.67350589339248,1704.238154608625,0.0400155904898012,0.0092243731323892,0.0348187605560608,0.0281928023905417,0.0189684292581525,0.0271534364037936,0.0146810445628166,0.0248148629336104,0.0055865921787709,0.0083149278939846,0.0085747693906716,0.0085747693906716,0.0051968299337404,0.0037677017019618,0.0051968299337404,0.000259841496687,0.0094842146290762,0.0203975574899311,0.0024684942185266,0.0061062751721449,0.0083149278939846,0.0054566714304274,0.0003897622450305,0.0041574639469923,0.0035078602052747,0.0019488112251526,0.0154605690528777,0.0042873846953358,0.000259841496687,0.0,0.006366116668832,0.0051968299337404,0.0019488112251526,0.0023385734701831,0.0040275431986488,0.0050669091853969,0.0036377809536182,0.0036377809536182,0.000519682993374,0.0029881772119007,0.0042873846953358,0.0033779394569312,0.0011692867350915,0.0120826295959464,0.0050669091853969,0.000779524490061,0.0023385734701831,0.0032480187085877,0.0006496037417175,0.0014291282317786,0.0075354034039236,0.0012992074834351,0.0016889697284656,0.0470313109003507,0.0596336234896713,0.050669091853969,0.0054566714304274,0.007145641158893,0.001039365986748,0.0054566714304274,0.0090944523840457,0.0080550863972976,0.031310900350786,0.0088346108873587,0.0220865272183967,0.1183098591549295,7697.0,0.2317786150448226,0.1829284136676627,0.0909445238404573,0.0587241782512667,0.062361959204885,0.1145901000389762,0.1377159932441211,0.0314408210991295,0.0283227231388852,0.0169545882151714,0.0832592016012454,0.1195930167908373,0.0766707439119315,0.0784221060825086,0.0326920938507728
Eliezer Yudkowsky,23,3474,140,851,0.2449625791594703,4.5639032815198615,2.6103902852682275,4.0,17,0.044041450777202,0.1902705814622913,0.185377086931491,0.1848013816925734,0.1088082901554404,0.0690846286701209,28.992857142857144,16.732985571094268,27.0,85,2,0.1318364997121474,0.0426021876799078,99.54198787008616,0.0099570649542378,12.86993320386448,1765.459469905266,0.0480713874496257,0.0106505469199769,0.0362694300518134,0.0267702936096718,0.019286125503742,0.0328151986183074,0.0161197466896948,0.0284974093264248,0.0028785261945883,0.0086355785837651,0.0164075993091537,0.0043177892918825,0.0120898100172711,0.005181347150259,0.0025906735751295,0.0,0.0077720207253886,0.0236039147956246,0.0048934945308002,0.0037420840529648,0.0060449050086355,0.0060449050086355,0.0,0.0037420840529648,0.0037420840529648,0.0037420840529648,0.0037420840529648,0.0020149683362118,0.0,0.0,0.0066206102475532,0.0046056419113413,0.003454231433506,0.0002878526194588,0.0057570523891767,0.0031663788140472,0.0023028209556706,0.0066206102475532,0.0020149683362118,0.0020149683362118,0.0028785261945883,0.0002878526194588,0.0002878526194588,0.0092112838226827,0.0043177892918825,0.0023028209556706,0.0011514104778353,0.0071963154864709,0.0008635578583765,0.0005757052389176,0.0100748416810592,0.0025906735751295,0.0011514104778353,0.0437535981577432,0.0426021876799078,0.040587219343696,0.0023028209556706,0.005181347150259,0.001727115716753,0.0014392630972941,0.0201496833621185,0.0011514104778353,0.0322394933793897,0.0230282095567069,0.026482440990213,0.2071428571428571,3474.0,0.2127230857800806,0.1784686240644789,0.1047783534830166,0.0739781232009211,0.0627518710420264,0.1269430051813471,0.1275187104202648,0.0319516407599309,0.0247553252734599,0.0142651296829971,0.082284957563354,0.116113886715223,0.075302473966171,0.0789141034129898,0.0303376873532775
Eliezer Yudkowsky,24,8024,334,1381,0.1721086739780658,4.397681954137587,2.503337674387406,4.0,18,0.0542123629112662,0.1911764705882352,0.1794616151545364,0.1967846460618145,0.118519441674975,0.0805084745762711,28.407185628742518,18.399803334220643,25.0,155,2,0.0892323030907278,0.0267946161515453,91.36753498229142,0.0091378923183086,13.358105912106538,1866.9858055992916,0.0327766699900299,0.0114656031904287,0.0361415752741774,0.0244267198404785,0.0200648055832502,0.0220588235294117,0.0148305084745762,0.0326520438683948,0.0082253240279162,0.0319042871385842,0.0148305084745762,0.0073529411764705,0.0098454636091724,0.005358923230309,0.0046111665004985,0.0008723828514456,0.0068544366899302,0.0246759720837487,0.0074775672981056,0.0038634097706879,0.0102193419740777,0.0047357926221335,0.0011216350947158,0.0017447657028913,0.0024925224327018,0.0061066799601196,0.0041126620139581,0.0044865403788634,0.0,0.0,0.0061066799601196,0.0043619142572283,0.0021186440677966,0.005358923230309,0.0023678963110667,0.003988035892323,0.0095962113659022,0.0022432701894317,0.0026171485543369,0.0046111665004985,0.0031156530408773,0.0036141575274177,0.0014955134596211,0.0112163509471585,0.0099700897308075,0.003988035892323,0.0007477567298105,0.0028664007976071,0.0007477567298105,0.0058574277168494,0.0093469591226321,0.003988035892323,0.001370887337986,0.0453639082751744,0.0457377866400797,0.038260219341974,0.0011216350947158,0.0038634097706879,0.0009970089730807,0.0044865403788634,0.0169491525423728,0.0022432701894317,0.0333998005982053,0.0324027916251246,0.0324027916251246,0.1616766467065868,8024.0,0.1809571286141575,0.2163509471585244,0.0907278165503489,0.0817547357926221,0.0841226321036889,0.0970837487537387,0.1344715852442672,0.0315304087736789,0.0287886340977068,0.0190587984206594,0.0807909604519774,0.1144740382028517,0.0738229755178907,0.0857411891310196,0.0358891579230562
Eliezer Yudkowsky,26,3785,166,1057,0.2792602377807133,4.598150594451783,2.612023163699817,4.0,18,0.0459709379128137,0.182562747688243,0.1809775429326288,0.1862615587846763,0.1059445178335535,0.0866578599735799,26.710843373493976,14.62217339216055,24.0,81,2,0.1571994715984148,0.0512549537648612,90.20938872592048,0.0090233228416387,12.02840698687828,1884.9378424948547,0.0509907529722589,0.0076618229854689,0.0266842800528401,0.0364597093791281,0.0184940554821664,0.0295904887714663,0.0147952443857331,0.0266842800528401,0.0044914134742404,0.0097754293262879,0.0147952443857331,0.0058124174372523,0.0073976221928665,0.0060766182298546,0.0047556142668428,0.0018494055482166,0.0089828269484808,0.0089828269484808,0.0039630118890356,0.0039630118890356,0.0060766182298546,0.006340819022457,0.0013210039630118,0.0023778071334214,0.006340819022457,0.0071334214002642,0.0050198150594451,0.0018494055482166,0.0,0.0,0.0052840158520475,0.0031704095112285,0.0034346103038309,0.0018494055482166,0.0031704095112285,0.0018494055482166,0.0023778071334214,0.006340819022457,0.0018494055482166,0.0031704095112285,0.0031704095112285,0.0015852047556142,0.0018494055482166,0.0073976221928665,0.0018494055482166,0.0029062087186261,0.0018494055482166,0.002113606340819,0.0005284015852047,0.0002642007926023,0.0073976221928665,0.0034346103038309,0.0002642007926023,0.0428005284015852,0.049669749009247,0.0470277410832232,0.0015852047556142,0.0013210039630118,0.0,0.0010568031704095,0.0108322324966974,0.0023778071334214,0.0240422721268163,0.0169088507265521,0.0232496697490092,0.2590361445783132,3785.0,0.2285336856010568,0.1815059445178335,0.107001321003963,0.0660501981505944,0.0583883751651254,0.1162483487450462,0.1439894319682959,0.0306472919418758,0.0179656538969616,0.0154815241981989,0.0837597330367074,0.1257508342602892,0.0746941045606229,0.075194660734149,0.0289766407119021
Eliezer Yudkowsky,27,6071,303,1346,0.2217097677483116,4.53203755559216,2.42527998052384,4.0,15,0.0387086147257453,0.1849777631362213,0.1721297973974633,0.1915664635150716,0.127656069840224,0.0823587547356284,23.551155115511552,16.67758293617816,20.0,116,2,0.1228792620655575,0.038543897216274,75.19540160589669,0.0075207789645699,12.463686702251128,1954.2301693275945,0.0317904793279525,0.0105419206061604,0.0387086147257453,0.0204249711744358,0.0220721462691484,0.0222368637786196,0.0113655081535167,0.0273431065722286,0.0072475704167352,0.0143304233239993,0.0144951408334705,0.0057651128314939,0.0059298303409652,0.0056003953220227,0.0074122879262065,0.0060945478504365,0.0049415252841377,0.0194366661176083,0.0090594630209191,0.0034590676988963,0.0041179377367814,0.0059298303409652,0.001976610113655,0.0044473727557239,0.0016471750947125,0.0057651128314939,0.0059298303409652,0.0031296326799538,0.0,0.0001647175094712,0.0039532202273101,0.0042826552462526,0.0029649151704826,0.0018118926041838,0.0018118926041838,0.0037885027178389,0.0041179377367814,0.0029649151704826,0.0021413276231263,0.0042826552462526,0.0026354801515401,0.0036237852083676,0.0024707626420688,0.0085653104925053,0.0047768077746664,0.0046120902651951,0.0011530225662987,0.0032943501894251,0.0011530225662987,0.0016471750947125,0.0088947455114478,0.0049415252841377,0.000658870037885,0.0434854225004117,0.0451325975951243,0.0474386427277219,0.0004941525284137,0.018613078570252,0.0047768077746664,0.007741722945149,0.0049415252841377,0.0009883050568275,0.0332729369131938,0.0003294350189425,0.0332729369131938,0.1848184818481848,6071.0,0.2161093724262889,0.2042497117443584,0.0989952231922253,0.0701696590347554,0.0835117773019272,0.092406522813375,0.1185966068193049,0.0326140668753088,0.0233898863449184,0.0152912012923711,0.0767715843151046,0.1142605943379637,0.0689643045542465,0.083805169685247,0.036644979778442
Eliezer Yudkowsky,28,8773,384,1595,0.1818078194460275,4.580531175196626,2.461798745499875,4.0,15,0.0387552718568334,0.1780462783540408,0.1777043200729511,0.1959420950644021,0.1136441354154793,0.0830958623047988,26.85677083333333,18.31901351708517,23.0,153,1,0.0939245412059728,0.0324860367035221,91.14937675540436,0.0091159767701226,12.85564111242176,1878.300569765859,0.0481021315399521,0.0102587484326912,0.0356776473270261,0.0257608571754245,0.0197195942095064,0.0246209962384589,0.0123104981192294,0.0326000227972187,0.0043314715604696,0.0128804285877122,0.0134503590561951,0.0053573464037387,0.0071811239028838,0.0038755271856833,0.0071811239028838,0.0010258748432691,0.0047874159352558,0.0196056081158098,0.0069531517154907,0.0045594437478627,0.0052433603100421,0.0055853185911318,0.0005699304684828,0.0030776245298073,0.0025076940613245,0.0085489570272426,0.0025076940613245,0.0017097914054485,0.0,0.0,0.0043314715604696,0.0061552490596147,0.003419582810897,0.0019377635928416,0.0045594437478627,0.0027356662487176,0.0025076940613245,0.0041034993730764,0.0036475549982902,0.0072951099965804,0.0037615410919867,0.0027356662487176,0.0030776245298073,0.0079790265587598,0.0053573464037387,0.0038755271856833,0.0011398609369656,0.0015958053117519,0.0014818192180553,0.0025076940613245,0.0096888179642083,0.0043314715604696,0.0001139860936965,0.0426307990425168,0.0452524791975379,0.0437706599794825,0.0022797218739313,0.0135643451498917,0.0015958053117519,0.0062692351533112,0.0079790265587598,0.0005699304684828,0.0316881340476461,0.0002279721873931,0.0315741479539496,0.1432291666666666,8773.0,0.2134959534936737,0.1969679699076712,0.0935825829248831,0.0666818648124928,0.0758007523082184,0.1135301493217827,0.1245868004103499,0.0297503704548045,0.0243930240510657,0.0131987429768593,0.0834770527929481,0.1180894893168535,0.0708297403468429,0.0768420044073967,0.0300134138162307
Eliezer Yudkowsky,29,16325,785,2425,0.1485451761102603,4.553996937212864,2.659821312606972,4.0,17,0.0706891271056661,0.1759877488514548,0.1744563552833078,0.1713323124042879,0.1087901990811638,0.0747320061255742,24.75923566878981,16.54237929657019,21.0,157,2,0.073813169984686,0.0254823889739663,78.67923988471162,0.0078684059735231,12.663953990631212,1928.163804409896,0.0381010719754977,0.0077794793261868,0.0328943338437978,0.0221745788667687,0.01739663093415,0.018928024502297,0.0127411944869831,0.0272588055130168,0.0071056661562021,0.0249310872894333,0.0135375191424196,0.0047779479326186,0.006125574272588,0.0077794793261868,0.0047166921898928,0.0023889739663093,0.007166921898928,0.0229096477794793,0.0042879019908116,0.0031240428790199,0.0053292496171516,0.0054517611026033,0.0012251148545176,0.0026952526799387,0.0020826952526799,0.0037978560490045,0.0028177641653905,0.0026339969372128,6.125574272588055e-05,0.0003675344563552,0.0037978560490045,0.0040428790199081,0.0025114854517611,0.0059418070444104,0.0017764165390505,0.0030015313935681,0.0036140888208269,0.0037366003062787,0.001531393568147,0.0055130168453292,0.0034303215926493,0.0024502297090352,0.0030015313935681,0.0057580398162327,0.0056967840735068,0.0025727411944869,0.0008575803981623,0.0025727411944869,0.0010413476263399,0.0039816232771822,0.0046554364471669,0.0047166921898928,0.0004287901990811,0.0400612557427258,0.043062787136294,0.0485758039816232,0.0018989280245022,0.0210719754977029,0.0006738131699846,0.0073506891271056,0.0100459418070444,0.0026339969372128,0.0017764165390505,0.0,0.0017764165390505,0.175796178343949,16325.0,0.2209494640122511,0.2114548238897396,0.1068912710566615,0.0689739663093415,0.0776722817764165,0.0915160796324655,0.1222664624808575,0.0270750382848392,0.0195405819295558,0.0189378259789717,0.0785882475380192,0.1179539216068896,0.0797720797720797,0.0776515890671141,0.0325749001548088
Eliezer Yudkowsky,30,6530,236,1659,0.2540581929555895,4.698315467075038,2.7427666661069026,4.0,17,0.0600306278713629,0.1754977029096477,0.1664624808575804,0.1718223583460949,0.1027565084226646,0.0908116385911179,31.783898305084747,20.562222520260523,28.0,133,1,0.1494640122511485,0.0413476263399693,75.25732336794017,0.0075268849991216,11.635595746684864,2133.6640009878065,0.0352220520673813,0.0084226646248085,0.0364471669218989,0.0272588055130168,0.0237366003062787,0.0231240428790199,0.0139356814701378,0.023583460949464,0.004594180704441,0.0180704441041347,0.0094946401225114,0.0056661562021439,0.0067381316998468,0.0053598774885145,0.0052067381316998,0.0007656967840735,0.0067381316998468,0.0174578866768759,0.0047473200612557,0.0049004594180704,0.0068912710566615,0.0049004594180704,0.0001531393568147,0.0027565084226646,0.0044410413476263,0.0075038284839203,0.0029096477794793,0.0018376722817764,0.0,0.0,0.0056661562021439,0.0065849923430321,0.0016845329249617,0.0038284839203675,0.0029096477794793,0.0022970903522205,0.0026033690658499,0.0018376722817764,0.0018376722817764,0.0038284839203675,0.0024502297090352,0.001531393568147,0.0009188361408882,0.0059724349157733,0.0056661562021439,0.0049004594180704,0.0013782542113323,0.0019908116385911,0.0006125574272588,0.0019908116385911,0.009188361408882,0.0027565084226646,0.0009188361408882,0.0485451761102603,0.0436447166921898,0.0382848392036753,0.0021439509954058,0.0041347626339969,0.0001531393568147,0.001531393568147,0.0065849923430321,0.0018376722817764,0.0012251148545176,0.0,0.0012251148545176,0.2203389830508474,6530.0,0.2176110260336906,0.1963246554364471,0.1180704441041347,0.0663093415007657,0.0640122511485451,0.0950995405819295,0.1301684532924961,0.0352220520673813,0.0217457886676875,0.0119877049180327,0.0779204311301315,0.1210968457758757,0.0761768901569186,0.0829608495799651,0.0327468695514344
Eliezer Yudkowsky,31,4523,162,1083,0.2394428476674773,4.531284545655538,2.674315202701909,4.0,18,0.0747291620605792,0.1773159407472916,0.166924607561353,0.1728940968383816,0.1204952465177979,0.0705284103471147,32.77160493827161,22.86629809965308,28.0,150,1,0.1282334733583904,0.0411231483528631,81.05573258627668,0.008107365733917,12.559149179140494,1812.2338018577543,0.0389122263984081,0.0090647800132655,0.0380278576166261,0.0249834180853415,0.023435772717223,0.021224850762768,0.0170240990493035,0.02653106345346,0.0059694892770285,0.0232146805217775,0.00884368781782,0.00442184390891,0.005306212690692,0.008401503426929,0.0050851204952465,0.000442184390891,0.005306212690692,0.0143709927039575,0.0015476453681185,0.0042007517134645,0.006190581472474,0.0046429361043555,0.000442184390891,0.002210921954455,0.003979659518019,0.0055273048861375,0.0090647800132655,0.003537475127128,0.000442184390891,0.0002210921954455,0.0046429361043555,0.003095290736237,0.0024320141499005,0.0033163829316825,0.001768737563564,0.003095290736237,0.0046429361043555,0.0033163829316825,0.003537475127128,0.0037585673225735,0.0033163829316825,0.000884368781782,0.002653106345346,0.0068538580588105,0.006190581472474,0.0042007517134645,0.0011054609772275,0.0033163829316825,0.0015476453681185,0.0028741985407915,0.0050851204952465,0.0037585673225735,0.001326553172673,0.0470926376298916,0.0506301127570196,0.0373645810302896,0.0015476453681185,0.0046429361043555,0.001326553172673,0.0033163829316825,0.0134866239221755,0.003537475127128,0.0002210921954455,0.0,0.0,0.1728395061728395,4523.0,0.2226398408136192,0.2014149900508512,0.1023656864912668,0.0636745522883042,0.0709705947380057,0.0946274596506743,0.1313287640946274,0.0331638293168251,0.021224850762768,0.0176809210526315,0.0822885479041916,0.1234562125748503,0.0748502994011976,0.0804172904191616,0.0300336826347305
