author,passage_id,n_tokens,n_sentences,n_vocab,type_token_ratio,avg_word_len,std_word_len,median_word_len,max_word_len,word_len_1_frac,word_len_2_frac,word_len_3_frac,word_len_4_frac,word_len_5_frac,word_len_6_frac,avg_sent_len,std_sent_len,median_sent_len,max_sent_len,min_sent_len,hapax_ratio,hapax_dis_ratio,yule_k,simpson_d,brunet_w,honore_r,fw_the,fw_be,fw_to,fw_of,fw_and,fw_a,fw_in,fw_that,fw_have,fw_i,fw_it,fw_for,fw_not,fw_on,fw_with,fw_he,fw_as,fw_you,fw_do,fw_at,fw_this,fw_but,fw_his,fw_by,fw_from,fw_they,fw_we,fw_say,fw_her,fw_she,fw_or,fw_an,fw_will,fw_my,fw_one,fw_all,fw_would,fw_there,fw_their,fw_what,fw_so,fw_up,fw_out,fw_if,fw_about,fw_who,fw_get,fw_which,fw_go,fw_me,cat_hedge_rate,cat_amplifier_rate,cat_discourse_rate,cat_conj_rate,punct_comma_rate,punct_period_rate,punct_semicolon_rate,punct_colon_rate,punct_excl_rate,punct_question_rate,punct_dash_rate,punct_paren_rate,punct_apost_rate,punct_dquote_rate,contraction_rate,pronoun_start_rate,avg_paragraph_len,pos_noun,pos_verb,pos_adj,pos_adv,pos_pron,pos_det,pos_prep,pos_conj,pos_modal,uppercase_ratio,char_a_rate,char_e_rate,char_i_rate,char_o_rate,char_u_rate
Eliezer Yudkowsky,10,8839,315,1746,0.19753365765358072,4.8078968209073425,2.7282096778609413,4.0,18,0.033261681185654486,0.18418373119131123,0.1693630501187917,0.17366217897952257,0.11856544858015612,0.07602669985292454,32.68571428571428,22.926513778017046,31.0,139,2,0.09774861409661727,0.03416676094580835,74.26256741171956,0.00742709700556901,12.384353959844981,1798.8410522957388,0.039257834596673834,0.0067880982011539765,0.035637515556058375,0.025568503224346645,0.0195723498133273,0.025229098314288947,0.01380246634234642,0.024324018554135084,0.005430478560923181,0.0058830184410001134,0.012105441792057926,0.005656748500961648,0.010974092091865596,0.00848512275144247,0.005996153411019346,0.0,0.003959723950673153,0.013915601312365652,0.007919447901346306,0.00463853377078855,0.008032582871365539,0.0033940491005769883,0.0,0.0030546441905192896,0.003959723950673153,0.0058830184410001134,0.007240638081230908,0.0009050797601538635,0.0,0.0,0.0058830184410001134,0.006674963231134744,0.004299128860730852,0.0010182147301730966,0.0024889693404231247,0.005317343590903949,0.0038465889806539202,0.004299128860730852,0.0027152392804615905,0.0033940491005769883,0.0027152392804615905,0.002149564430365426,0.0038465889806539202,0.006674963231134744,0.005204208620884715,0.0016970245502884941,0.0030546441905192896,0.004299128860730852,0.0015838895802692612,0.0012444846702115624,0.006561828261115511,0.004751668740807784,0.0013576196402307953,0.042312478787193124,0.04932684692838556,0.03450616585586605,0.006109288381038579,0.0016970245502884941,0.00011313497001923294,0.001810159520307727,0.018327865143115737,0.005430478560923181,0.030885846815250594,0.006561828261115511,0.019006674963231135,0.14285714285714285,8839.0,0.2159746577667157,0.18395746125127277,0.10555492702794433,0.08111777350379003,0.060074669080212695,0.11913112343025228,0.12422219708111777,0.029415092205000565,0.021269374363615794,0.012201285105768537,0.08088053425674005,0.11629528028241855,0.0786994356126189,0.07656330807456209,0.03264902300272075
Eliezer Yudkowsky,11,3579,138,1064,0.2972897457390333,4.947191953059514,2.7662506855494255,4.0,17,0.03297010338083264,0.17882089969265158,0.1628946633137748,0.16149762503492596,0.10785135512713048,0.07683710533668622,29.485507246376812,17.416565289454507,27.0,92,2,0.17379156188879574,0.05280804694048617,82.77149286206732,0.008279462631451618,11.793790000474884,1969.805517704763,0.04219055602123498,0.009220452640402346,0.040234702430846606,0.025705504330818665,0.028778988544286115,0.02486728136350936,0.013411567476948869,0.016205644034646548,0.0075440067057837385,0.0072645990500139705,0.01173512154233026,0.002514668901927913,0.011176306230790724,0.008941044984632579,0.010338083263481419,0.0008382229673093043,0.006426376082704666,0.002794076557697681,0.004191114836546521,0.003911707180776753,0.009220452640402346,0.0044705224923162895,0.0008382229673093043,0.0019558535903883767,0.0036322995250069852,0.0075440067057837385,0.0008382229673093043,0.0008382229673093043,0.0,0.0,0.00866163732886281,0.006985191394244202,0.002794076557697681,0.0008382229673093043,0.0013970382788488405,0.002514668901927913,0.00866163732886281,0.003073484213467449,0.0022352612461581448,0.0016764459346186086,0.0013970382788488405,0.0022352612461581448,0.003073484213467449,0.007823414361553507,0.003352891869237217,0.0016764459346186086,0.002794076557697681,0.0019558535903883767,0.0002794076557697681,0.0013970382788488405,0.004749930148086058,0.0016764459346186086,0.002794076557697681,0.050293378038558254,0.03660240290583962,0.04246996367700475,0.002514668901927913,0.009499860296172115,0.0,0.0,0.01648505169041632,0.003073484213467449,0.012293936853869796,0.010617490919251188,0.011455713886560491,0.17391304347826086,3579.0,0.24476110645431684,0.1777032690695725,0.12573344509639564,0.06677842972897458,0.037440625873148926,0.1050572785694328,0.11902766135792121,0.043028778988544285,0.02347024308466052,0.02162114459692009,0.0825458889975019,0.12099489518844357,0.07646356033452807,0.08064516129032258,0.029651352231997392
Eliezer Yudkowsky,12,2107,96,575,0.2728998576174656,4.190792596108211,2.217343444059869,4.0,16,0.05600379686758424,0.16279069767441862,0.22828666350261034,0.2178452776459421,0.11248220218319886,0.06786900806834362,25.770833333333332,24.924251562930074,20.0,194,2,0.14807783578547698,0.043663977218794496,94.66940604566017,0.009471435828024975,13.00700538358908,1673.1888737404597,0.03512102515424775,0.0014238253440911248,0.027527289985761746,0.02040816326530612,0.036070242050308496,0.018035121025154248,0.012814428096820124,0.03132415757000474,0.0009492168960607499,0.037968675842429994,0.014238253440911248,0.006169909824394874,0.004746084480303749,0.004746084480303749,0.007119126720455624,0.009966777408637873,0.005220692928334125,0.012814428096820124,0.0018984337921214998,0.004271476032273375,0.0037968675842429997,0.004271476032273375,0.0018984337921214998,0.004271476032273375,0.0037968675842429997,0.007119126720455624,0.009966777408637873,0.00047460844803037496,0.00047460844803037496,0.0,0.004271476032273375,0.0033222591362126247,0.0,0.0037968675842429997,0.0037968675842429997,0.006169909824394874,0.0023730422401518746,0.0037968675842429997,0.0023730422401518746,0.005695301376364499,0.0033222591362126247,0.004271476032273375,0.0033222591362126247,0.006169909824394874,0.006644518272425249,0.0037968675842429997,0.004271476032273375,0.0009492168960607499,0.0009492168960607499,0.007119126720455624,0.008068343616516375,0.0018984337921214998,0.00047460844803037496,0.061699098243948744,0.06312292358803986,0.04224015187470337,0.004746084480303749,0.0,0.0,0.0033222591362126247,0.027527289985761746,0.0,0.03749406739439962,0.0009492168960607499,0.03559563360227812,0.4270833333333333,2107.0,0.20218319886093972,0.22021831988609397,0.068343616516374,0.06739439962031324,0.10583768391077361,0.09017560512577123,0.13194114855244424,0.044613194114855245,0.006644518272425249,0.015759912817503562,0.07907126043227049,0.12401027177402098,0.07436336400599187,0.07222341108495613,0.029852343248448533
Eliezer Yudkowsky,13,5309,230,1167,0.21981540779807873,4.553211527594651,2.5175300910165803,4.0,17,0.03446976831795065,0.18892446788472406,0.17234884158975325,0.21058579770201544,0.10755321152759464,0.08608024110001884,27.330434782608695,22.718206351095677,23.0,249,2,0.11734789979280467,0.036918440384253154,76.64584471700164,0.00766602844013869,12.75215442983441,1839.9897587509456,0.029949142964776795,0.009983047654925598,0.034846487097381806,0.022791486155584857,0.02260312676586928,0.024863439442456208,0.012243360331512526,0.030137502354492373,0.00565078169146732,0.009606328875494443,0.016010548125824073,0.004520625353173856,0.01054812582407233,0.006969297419476361,0.01130156338293464,0.001130156338293464,0.006404219250329629,0.016763985684686383,0.009417969485778867,0.004520625353173856,0.005839141081182897,0.006592578640045206,0.00018835938971557733,0.002448672066302505,0.0026370314560180824,0.008099453757769826,0.007911094368054247,0.0016952345074401959,0.0,0.0,0.005274062912036165,0.003955547184027124,0.004708984742889433,0.002260312676586928,0.002260312676586928,0.007157656809191938,0.005839141081182897,0.005085703522320587,0.002448672066302505,0.005462422301751742,0.0032021096251648143,0.0030137502354492373,0.004143906573742701,0.014880391787530608,0.005274062912036165,0.0026370314560180824,0.0026370314560180824,0.0020719532868713505,0.0018835938971557733,0.0016952345074401959,0.007346016198907516,0.005085703522320587,0.0009417969485778867,0.048596722546618946,0.05537766057637973,0.033716330759088343,0.004143906573742701,0.008476172537200979,0.00282539084573366,0.009229610096063288,0.016387266905255226,0.0007534375588623093,0.036730080994537576,0.01054812582407233,0.03333961197965719,0.14347826086956522,5309.0,0.18685251459785268,0.2026747033339612,0.07929930307025805,0.0930495385194952,0.07911094368054247,0.10359766434356753,0.1378790732718026,0.034846487097381806,0.024863439442456208,0.013136340725806451,0.07561421642681085,0.11719805995070366,0.07597201240359386,0.08237258487715672,0.031128249980122445
Eliezer Yudkowsky,14,19432,725,2637,0.13570399341292713,4.644246603540552,2.622735224170987,4.0,18,0.03952243721696171,0.18510703993412927,0.1805269658295595,0.18392342527789213,0.10848085631947303,0.07636887608069164,31.528275862068966,18.61370167728055,29.0,132,2,0.0645327295183203,0.023157678056813503,74.61049846941742,0.007461433823569138,12.7734581087103,1882.828767403359,0.03463359407163442,0.010652531906134211,0.03236928777274599,0.02655413750514615,0.020275833676410046,0.021613832853025938,0.016622066694112803,0.027223137093454097,0.005454919720049403,0.017651296829971182,0.01440922190201729,0.006587072869493619,0.01070399341292713,0.005866611774392754,0.0038596130094689174,0.0010292301358583778,0.007616303005351997,0.018526142445450804,0.005506381226842322,0.004734458624948539,0.00607245780156443,0.006587072869493619,0.0008748456154796212,0.0038596130094689174,0.0036537669822972415,0.0037052284890901604,0.005712227254013998,0.0023157678056813505,0.0,0.0,0.0036537669822972415,0.0038596130094689174,0.0032420749279538905,0.004477151090983944,0.0032420749279538905,0.003087690407575134,0.0035508439687114038,0.002109921778509675,0.0018526142445450802,0.0032935364347468094,0.003962536023054755,0.0019040757513379993,0.0022643062988884316,0.006792918896665294,0.005351996706463565,0.0013379991766158913,0.002161383285302594,0.004477151090983944,0.0007719226018937835,0.002470152326060107,0.007873610539316591,0.004013997529847674,0.0005146150679291889,0.046418279127212844,0.05763688760806916,0.03175174969123096,0.004682997118155619,0.011939069575957185,0.002109921778509675,0.005660765747221078,0.014563606422396048,0.0012865376698229724,0.02701729106628242,0.010446685878962535,0.024907369287772745,0.1820689655172414,19432.0,0.20960271716755868,0.18752573075339646,0.10667970358172088,0.08146356525319061,0.07199464800329354,0.09515232606010704,0.13868876080691642,0.030979827089337175,0.022179909427748043,0.017769895205368487,0.07933191906356676,0.11821715860999538,0.07911654803312407,0.08034416290664742,0.03576235960500953
Eliezer Yudkowsky,15,10067,384,1926,0.19131816827257375,4.727028906327605,2.7395081095132445,4.0,18,0.03814443230356611,0.19270885070030794,0.16896791496970298,0.18128538790106288,0.10906923611800934,0.07092480381444323,30.65625,23.133029293000806,25.0,187,2,0.09913579020562233,0.02890632760504619,79.86324742335027,0.007987118138395264,12.301789757341432,1912.9285258061282,0.04013112148604351,0.011820800635740538,0.038939107976557065,0.02642296612694944,0.021654912089003674,0.01837687493791596,0.012913479686103109,0.02880699314592232,0.005662064170060594,0.018476209397039832,0.0146021654912089,0.008542763484652827,0.008542763484652827,0.006158736465679944,0.0060594020065560745,9.933445912387007e-05,0.004271381742326413,0.009734776994139266,0.006854077679547035,0.005463395251812854,0.006357405383927685,0.005364060792688983,0.0,0.004768054037945764,0.002781364855468362,0.004271381742326413,0.007052746597794775,0.0016886858051057912,0.0,0.0,0.004768054037945764,0.004768054037945764,0.0036753749875831927,0.0017880202642296613,0.0010926790503625707,0.004370716201450283,0.006357405383927685,0.002781364855468362,0.0010926790503625707,0.0036753749875831927,0.0019866891824774015,0.002781364855468362,0.0024833614780967518,0.007946756729909606,0.004470050660574153,0.0018873547233535313,0.0032780371510877124,0.0031787026919638424,0.0010926790503625707,0.0037747094467070626,0.007748087811661865,0.005066057415317374,0.0008940101321148307,0.048177212675076984,0.04321048971888348,0.037548425548822886,0.003079368232839972,0.0025826959372206217,0.001390682427734181,0.004470050660574153,0.01668818913281017,0.005761398629184464,0.024138273567100427,0.017780868183172743,0.023045594516737856,0.2109375,10067.0,0.21654912089003675,0.19638422568789113,0.11294328002384027,0.07152081056918645,0.05463395251812854,0.10360584086619648,0.12992947253402204,0.03278037151087712,0.023244263434985597,0.019405710223141432,0.07894524959742351,0.11904186795491144,0.07542270531400966,0.07958937198067632,0.03317230273752013
Eliezer Yudkowsky,16,17472,676,3050,0.1745650183150183,4.690418956043956,2.5982576858601827,4.0,20,0.0383470695970696,0.1759386446886447,0.17536630036630035,0.18778617216117216,0.11458333333333333,0.08104395604395605,30.149408284023668,21.800599503296386,25.0,136,2,0.09289148351648352,0.031421703296703296,77.1894371653987,0.0077193855311879465,11.677457962550035,2087.840390999378,0.03743131868131868,0.00847069597069597,0.03559981684981685,0.026614010989010988,0.022722069597069596,0.02535485347985348,0.012362637362637362,0.0225503663003663,0.007669413919413919,0.010874542124542124,0.014423076923076924,0.008814102564102564,0.006524725274725275,0.008012820512820512,0.006982600732600733,0.0006868131868131869,0.004750457875457875,0.013965201465201466,0.006868131868131868,0.003205128205128205,0.005723443223443223,0.005322802197802198,0.00022893772893772894,0.002461080586080586,0.004235347985347985,0.009157509157509158,0.0021176739926739925,0.0011446886446886447,0.00011446886446886447,0.0,0.006639194139194139,0.00486492673992674,0.001488095238095238,0.0017742673992673993,0.002690018315018315,0.00434981684981685,0.007268772893772894,0.006353021978021978,0.004006410256410256,0.005723443223443223,0.003434065934065934,0.002403846153846154,0.0030906593406593405,0.00818452380952381,0.004063644688644689,0.004521520146520147,0.0022893772893772895,0.002632783882783883,0.001201923076923077,0.0014308608058608058,0.005608974358974359,0.005723443223443223,0.0005723443223443224,0.051396520146520144,0.043154761904761904,0.031364468864468864,0.0030334249084249085,0.014194139194139194,0.0010874542124542125,0.011904761904761904,0.01304945054945055,0.003891941391941392,0.023637820512820512,0.00641025641025641,0.022779304029304028,0.10798816568047337,17472.0,0.23271520146520147,0.19288003663003664,0.09724130036630037,0.06341575091575091,0.06913919413919414,0.10119047619047619,0.12717490842490842,0.03531364468864469,0.018887362637362636,0.02052719499419576,0.0772450935431145,0.1200597358920991,0.07270610646629273,0.0871462000682024,0.033066403264307806
Eliezer Yudkowsky,17,16284,756,2181,0.13393515106853354,4.656349791206092,2.691874531569211,4.0,20,0.05815524441169246,0.17698354212724146,0.16721935642348318,0.18091378039793662,0.1085114222549742,0.0832105133873741,26.271164021164022,18.062187232994894,24.0,185,2,0.06177843281748956,0.021063620732006877,88.61816609275269,0.008862360846615394,13.260928535500287,1800.1024215563812,0.046671579464505036,0.008843036109064112,0.029783836895111767,0.029476787030213707,0.01658069270449521,0.02855563743551953,0.01332596413657578,0.03420535494964382,0.005097027757307786,0.016519282731515598,0.014676983542127242,0.00454433800049128,0.005097027757307786,0.0058953574060427415,0.0041144681896339965,0.000552689756816507,0.0058339474330631295,0.015843773028739867,0.0038074183247359373,0.0030090886760009827,0.0049127978383689515,0.0058953574060427415,0.00024563989191844754,0.0030704986489805946,0.0025178088921640873,0.001105379513633014,0.008658806190125276,0.003930238270695161,0.0,0.0,0.0036231884057971015,0.004421518054532056,0.0014124293785310734,0.0031319086219602065,0.0025178088921640873,0.0038074183247359373,0.005649717514124294,0.004605747973470892,0.0007369196757553427,0.004789977892409728,0.005342667649226234,0.0020265291083271923,0.0025178088921640873,0.007430606730533039,0.004789977892409728,0.0007369196757553427,0.0013510194055514615,0.002886268730041759,0.0009211495946941784,0.00227216900024564,0.008843036109064112,0.0038074183247359373,0.0004912797838368951,0.04010071235568656,0.05588307541144682,0.0454433800049128,0.001043969540653402,0.019282731515598135,0.0015352493244902973,0.006140997297961189,0.005158437730287398,0.003377548513878654,0.034635224760501106,0.010501105379513632,0.030336526651928274,0.1455026455026455,16284.0,0.23931466470154752,0.1818349299926308,0.09831736674035864,0.06546303119626627,0.06312945222304102,0.11993367722918201,0.13055760255465487,0.02640628838123311,0.023581429624170966,0.03429871908483042,0.0799196067386963,0.11252496287572328,0.07990680526396642,0.08224947513953608,0.033258231348251316
Eliezer Yudkowsky,18,4963,207,911,0.18355833165424137,4.304855933910941,2.3186491726637226,4.0,17,0.05863389079185976,0.1769091275438243,0.18053596614950634,0.20914769292766472,0.13379004634293773,0.076566592786621,28.14975845410628,17.416794256230904,26.0,102,1,0.09873060648801128,0.02780576264356236,102.19732407078145,0.010221792006515283,13.95176070428897,1841.424354028541,0.03707435019141648,0.006044731009470079,0.04191013499899254,0.021962522667741284,0.015716300624622204,0.02538787023977433,0.010276042716099134,0.024984888172476325,0.006447713076768084,0.02780576264356236,0.011887970985291155,0.01007455168245013,0.012492444086238163,0.004231311706629055,0.004432802740278058,0.0,0.0048357848075760625,0.03143260124924441,0.010276042716099134,0.004029820672980053,0.007052186177715092,0.006246222043119081,0.0,0.0018134193028410237,0.005238766874874068,0.00846262341325811,0.002619383437437034,0.0020149103364900263,0.0,0.0,0.007052186177715092,0.0036268386056820473,0.0024178924037880313,0.005641748942172073,0.0024178924037880313,0.002619383437437034,0.005641748942172073,0.002619383437437034,0.0030223655047350393,0.0030223655047350393,0.002619383437437034,0.002619383437437034,0.0006044731009470078,0.011082006850695145,0.010880515817046141,0.0036268386056820473,0.004029820672980053,0.0008059641345960105,0.0006044731009470078,0.008059641345960105,0.009067096514205118,0.0012089462018940156,0.0006044731009470078,0.04876083014305863,0.04674591980656861,0.03425347572033045,0.005843239975821076,0.008261132379609107,0.0018134193028410237,0.008261132379609107,0.010880515817046141,0.0008059641345960105,0.032641547451138425,0.02095506749949627,0.03183558331654241,0.15942028985507245,4963.0,0.18859560749546644,0.19746121297602257,0.10195446302639533,0.07374571831553496,0.0987306064880113,0.09832762442071327,0.12593189603062663,0.03002216401370139,0.02236550473503929,0.016935885576033587,0.07415648698969166,0.12406339403296852,0.07324826302166114,0.08401071704282276,0.0372825938876527
Eliezer Yudkowsky,19,6220,291,1527,0.2454983922829582,4.636012861736335,2.5067091043032166,4.0,18,0.037459807073954986,0.1762057877813505,0.1720257234726688,0.19035369774919614,0.11607717041800643,0.09131832797427653,24.670103092783506,12.682256173049668,24.0,63,2,0.14196141479099678,0.03697749196141479,78.26428593583607,0.007827687064172702,11.888040785952732,2071.296111586124,0.0409967845659164,0.00932475884244373,0.03617363344051447,0.028938906752411574,0.022508038585209004,0.029421221864951767,0.015434083601286173,0.02234726688102894,0.006109324758842444,0.006270096463022508,0.011254019292604502,0.00707395498392283,0.006591639871382637,0.00707395498392283,0.006270096463022508,0.0001607717041800643,0.0040192926045016075,0.011414790996784566,0.003215434083601286,0.0040192926045016075,0.004340836012861737,0.006591639871382637,0.0003215434083601286,0.003536977491961415,0.005305466237942123,0.0009646302250803858,0.006752411575562701,0.0004823151125401929,0.0,0.0001607717041800643,0.005948553054662379,0.0033762057877813503,0.0038585209003215433,0.0017684887459807075,0.0038585209003215433,0.0033762057877813503,0.0040192926045016075,0.004340836012861737,0.002090032154340836,0.00112540192926045,0.003697749196141479,0.0022508038585209,0.0019292604501607716,0.006109324758842444,0.0017684887459807075,0.0033762057877813503,0.001607717041800643,0.0019292604501607716,0.0014469453376205787,0.0008038585209003215,0.011897106109324759,0.003054662379421222,0.0008038585209003215,0.04887459807073955,0.04533762057877813,0.0477491961414791,0.003215434083601286,0.0033762057877813503,0.0012861736334405145,0.001607717041800643,0.010610932475884245,0.003215434083601286,0.01607717041800643,0.002572347266881029,0.014790996784565916,0.15120274914089346,6220.0,0.242443729903537,0.16607717041800643,0.11221864951768488,0.07427652733118971,0.056752411575562704,0.10964630225080385,0.12154340836012861,0.035530546623794214,0.025884244372990355,0.015587142626393151,0.08002961566938144,0.12004442350407216,0.0719526149289897,0.08797199973076664,0.03224069462206367
Eliezer Yudkowsky,20,7697,355,1276,0.16577887488631934,4.487202806288164,2.585902091971131,4.0,16,0.06106275172144991,0.19059373781992983,0.1748733272703651,0.17123554631674678,0.1154995452773808,0.08496816941665584,27.180281690140845,17.48564497530305,23.0,111,3,0.07873197349616734,0.026633753410419642,82.41907605906974,0.00824297853984745,13.67350589339248,1704.238154608625,0.040015590489801224,0.009224373132389243,0.034818760556060806,0.02819280239054177,0.018968429258152526,0.027153436403793686,0.014681044562816681,0.024814862933610498,0.00558659217877095,0.008314927893984669,0.00857476939067169,0.00857476939067169,0.005196829933740418,0.0037677017019618034,0.005196829933740418,0.0002598414966870209,0.009484214629076263,0.02039755748993114,0.002468494218526699,0.006106275172144991,0.008314927893984669,0.005456671430427439,0.0003897622450305314,0.0041574639469923345,0.003507860205274782,0.0019488112251526569,0.015460569052877744,0.004287384695335845,0.0002598414966870209,0.0,0.006366116668832012,0.005196829933740418,0.0019488112251526569,0.0023385734701831884,0.004027543198648825,0.0050669091853969075,0.003637780953618293,0.003637780953618293,0.0005196829933740418,0.0029881772119007407,0.004287384695335845,0.003377939456931272,0.0011692867350915942,0.012082629595946472,0.0050669091853969075,0.0007795244900610628,0.0023385734701831884,0.0032480187085877615,0.0006496037417175523,0.001429128231778615,0.007535403403923607,0.0012992074834351046,0.001688969728465636,0.04703131090035079,0.0596336234896713,0.050669091853969075,0.005456671430427439,0.007145641158893075,0.0010393659867480836,0.005456671430427439,0.009094452384045732,0.00805508639729765,0.03131090035078602,0.00883461088735871,0.022086527218396778,0.11830985915492957,7697.0,0.23177861504482267,0.18292841366766271,0.09094452384045733,0.05872417825126673,0.06236195920488502,0.11459010003897623,0.1377159932441211,0.03144082109912953,0.02832272313888528,0.01695458821517147,0.08325920160124542,0.11959301679083732,0.0766707439119315,0.07842210608250862,0.032692093850772826
Eliezer Yudkowsky,21,2879,130,818,0.2841264327891629,4.601250434178534,2.7215473998341317,4.0,16,0.06078499478985759,0.19833275442862106,0.16985064258423063,0.1646405001736714,0.09100382077110107,0.09135116359847169,25.83076923076923,14.597754548896294,23.0,78,5,0.16776658562000696,0.04445988190343869,83.86417025420693,0.008389330999369763,12.342652671941517,1944.9349855882867,0.03647099687391455,0.014241055922195206,0.043765196248697465,0.022577283779089963,0.01528308440430705,0.02882945467176103,0.013893713094824591,0.018409169850642584,0.0069468565474122956,0.012156998957971519,0.014935741576936437,0.005904828065300452,0.012156998957971519,0.0038207711010767626,0.0034734282737061478,0.0,0.006599513720041681,0.016325112886418896,0.004168113928447377,0.005210142410559222,0.003126085446335533,0.00868357068426537,0.0,0.0017367141368530739,0.0045154567558179926,0.0055574852379298365,0.0013893713094824591,0.0034734282737061478,0.0,0.0003473428273706148,0.006252170892671066,0.00798888502952414,0.0027787426189649182,0.0020840569642236887,0.0024313997915943034,0.003126085446335533,0.0013893713094824591,0.0034734282737061478,0.007294199374782911,0.004168113928447377,0.0027787426189649182,0.0017367141368530739,0.0013893713094824591,0.0093782563390066,0.004862799583188607,0.006252170892671066,0.004168113928447377,0.0045154567558179926,0.0003473428273706148,0.0027787426189649182,0.0045154567558179926,0.003126085446335533,0.0,0.04341785342132685,0.048975338659256684,0.04480722473080931,0.0027787426189649182,0.004168113928447377,0.0010420284821118443,0.0034734282737061478,0.01076762764848906,0.0003473428273706148,0.0003473428273706148,0.0,0.0003473428273706148,0.2,2879.0,0.23341437999305314,0.1969433831191386,0.1059395623480375,0.055227509551927755,0.0750260507120528,0.09968739145536644,0.12261201806182702,0.03126085446335533,0.02153525529697812,0.017545946588949028,0.07974457974457974,0.11842886842886843,0.08702108702108702,0.08033858033858034,0.029774279774279773
